time,user_id,user_name,count,total,grade,fans_club
2026-05-25 21:14:19,1433401629347432,(￣.￣),24,11419,[等级17],[粉丝团 Lv10]
2026-05-25 21:14:19,101382426768,瑞落清屿,8,11419,[等级7],
2026-05-25 21:14:19,100533100934,新世纪台球,11,11433,[等级11],[粉丝团 Lv8]
2026-05-25 21:14:20,93912956308,可乐加冰块,8,11547,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:21,101382426768,瑞落清屿,27,11621,[等级7],
2026-05-25 21:14:21,4125805324549164,此日无事,9,11610,[等级3],
2026-05-25 21:14:21,100533100934,新世纪台球,9,11621,[等级11],[粉丝团 Lv8]
2026-05-25 21:14:22,93912956308,可乐加冰块,10,11728,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:22,98294304169,、向风而行,4,11728,[等级7],[粉丝团 Lv3]
2026-05-25 21:14:23,101382426768,瑞落清屿,7,11800,[等级7],
2026-05-25 21:14:23,100533100934,新世纪台球,10,11788,[等级11],[粉丝团 Lv8]
2026-05-25 21:14:24,92613220042,猫🐱,30,11893,[等级15],[粉丝团 Lv11]
2026-05-25 21:14:25,93912956308,可乐加冰块,10,11906,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:25,4125805324549164,此日无事,9,11969,[等级3],
2026-05-25 21:14:25,95960544820,油腻大叔,2,12051,[等级16],[粉丝团 Lv12]
2026-05-25 21:14:26,93912956308,可乐加冰块,9,12070,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:27,2490846222234185,用户9232937681422,11,12135,,
2026-05-25 21:14:27,4125805324549164,此日无事,27,12135,[等级3],
2026-05-25 21:14:27,100533100934,新世纪台球,10,12146,[等级11],[粉丝团 Lv8]
2026-05-25 21:14:28,92613220042,猫🐱,9,12240,[等级15],[粉丝团 Lv11]
2026-05-25 21:14:29,74348956006,🇴,4,12302,[等级23],[粉丝团 Lv15]
2026-05-25 21:14:29,3087882940582104,등헝🧸,12,12290,[等级2],
2026-05-25 21:14:29,4125805324549164,此日无事,9,12315,[等级3],
