time,user_id,user_name,action,follow_count,grade,fans_club
13:18:29,97450318286,Chloe.,关注了主播,1232684,[等级16],
13:18:35,2999064430654365,DD,关注了主播,1232684,[等级3],
13:18:37,104393867729,尐尗,关注了主播,1232687,[等级36],
13:18:38,51259817127,᭄无期༊,关注了主播,1232687,[等级48],
13:18:42,2112632381770971,珂珂,关注了主播,1232687,,
13:19:35,2783589289432189,成功晋级,关注了主播,1232688,,
13:20:03,4371252685061071,索,关注了主播,1232687,[等级10],
13:20:06,95399337224,叮铛i（和平精英）,关注了主播,1232690,[等级28],
13:20:12,103052283489,凛冬的海,关注了主播,1232690,[等级1],
13:20:16,98279140480,DD,关注了主播,1232691,[等级14],
13:20:55,61193287587,压力,关注了主播,1232692,[等级21],
13:21:04,4153328405843562,翠翠,关注了主播,1232694,[等级1],
13:21:19,1127444395339176,盘州市育才小吕老师,关注了主播,1232694,[等级1],
13:21:55,942700987169196,海螺音响,关注了主播,1232695,[等级2],
13:22:01,2944972031278442,用户233436059021,关注了主播,1232697,,
13:22:18,83777345804,壮壮,关注了主播,1232696,[等级10],
13:22:21,7620403788894241841,龙龙1,关注了主播,1232697,,
13:22:45,3317706521061033,用户9686498674198,关注了主播,1232697,,
13:22:53,66935267786,秋风落叶,关注了主播,1232701,[等级22],
13:23:32,30380840199789,小男孩一只,关注了主播,1232702,[等级8],
13:24:35,3029898985745515,用户3784235831484,关注了主播,1232702,[等级7],
13:24:35,3029898985745515,用户3784235831484,关注了主播,1232702,[等级7],
13:24:39,61977154224,据说。,关注了主播,1232703,[等级24],
13:24:46,98188700703,🐺斌斌,关注了主播,1232703,[等级17],
13:25:09,104365698415,💕᭄ꦿ烟味᭄ོ࿆🕊,关注了主播,1232705,[等级21],
13:25:39,141165844762368,宗介才三岁,关注了主播,1232707,[等级27],
13:26:35,3671964017769117,許伱yl世承諾,关注了主播,1232707,[等级7],
13:26:36,72410595066,家里有三只,关注了主播,1232708,[等级16],
13:26:48,100505434276,你脸红什么1,关注了主播,1232710,[等级21],
13:26:48,64963686265,皮皮超可爱,关注了主播,1232712,[等级7],
13:27:34,98303369023802,如果,关注了主播,1232712,,
